date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2022-12-28,19472.30078125,19519.0,19263.599609375,19284.099609375,241863200,TSX,-0.011411444185341013,19853.0998046875,19696.51,0.01099754214072695,0.0076230207742054475,39.14620965888234,Neutral
2022-12-29,19316.900390625,19515.400390625,19308.900390625,19485.900390625,185217200,TSX,0.010464620352401255,19813.5248046875,19710.2640234375,0.011589686489133217,0.007865465900851463,44.77091854512754,Neutral
2022-12-30,19401.30078125,19496.19921875,19332.80078125,19384.900390625,155571700,TSX,-0.005183234953237914,19760.10478515625,19724.4740234375,0.010521786442200804,0.007903871604791135,42.646318548168985,Neutral
2023-01-03,19531.400390625,19661.599609375,19380.30078125,19443.80078125,261589200,TSX,0.0030384675411323503,19706.01982421875,19741.7640234375,0.010400995060036751,0.007918769221212098,44.306171924752384,Neutral
2023-01-04,19460.099609375,19639.5,19414.599609375,19588.80078125,238146400,TSX,0.007457389716717611,19661.17490234375,19756.3200390625,0.009354634260441622,0.007996071505240036,48.274840017470304,Neutral
2023-01-05,19518.69921875,19536.0,19386.69921875,19506.80078125,194759400,TSX,-0.004186065339869538,19624.39990234375,19768.088046875,0.008215547223621384,0.0080217417783034,46.26695357299638,Neutral
2023-01-06,19615.599609375,19821.400390625,19556.599609375,19814.5,222341300,TSX,0.015773945825384272,19615.61494140625,19782.438046875,0.009673165085776715,0.008246541183596167,53.99882241636514,Neutral
2023-01-09,19900.0,19987.5,19840.80078125,19857.099609375,211962600,TSX,0.0021499209858941715,19609.8099609375,19793.9840234375,0.00761285709451028,0.008233785756210883,54.96500028546475,Neutral
2023-01-10,19857.30078125,19898.900390625,19745.599609375,19898.900390625,198069200,TSX,0.00210507989949682,19606.29501953125,19804.9200390625,0.0071083099959229155,0.008220897440023156,55.94284094248172,Neutral
2023-01-11,19980.400390625,20038.30078125,19910.30078125,20025.099609375,231468900,TSX,0.006342019723333925,19610.19501953125,19815.998046875,0.006162848325621337,0.008308427242263034,58.84797443919534,Neutral
2023-01-12,20101.599609375,20214.30078125,19993.400390625,20211.19921875,263797000,TSX,0.009293317536751555,19619.77001953125,19831.7000390625,0.0063380446291722604,0.008373588160164269,62.74885546057144,Neutral
2023-01-13,20150.900390625,20380.0,20147.599609375,20360.099609375,237924900,TSX,0.007367221955185244,19636.6,19848.548046875,0.006333641164861619,0.00846674940659788,65.561715097177,Neutral
2023-01-16,20340.69921875,20435.099609375,20324.400390625,20390.30078125,118836200,TSX,0.0014833508899481096,19661.530078125,19870.8140625,0.005129203321218429,0.00831816810408992,66.12051697401952,Neutral
2023-01-17,20410.19921875,20479.900390625,20389.80078125,20457.5,240442600,TSX,0.0032956462717701474,19704.37509765625,19895.140078125,0.0030647979040214156,0.008314781336524671,67.38849659743211,Neutral
2023-01-18,20535.69921875,20632.0,20376.19921875,20376.19921875,280008600,TSX,-0.0039741308199926495,19751.02001953125,19913.668046875,0.004438976101855626,0.008338761981274059,64.25521753788557,Neutral
2023-01-19,20290.5,20406.5,20258.30078125,20341.400390625,221749000,TSX,-0.0017078174271567548,19808.05,19929.578046875,0.004879626213701173,0.008046767018843071,62.906979046388564,Neutral
2023-01-20,20364.099609375,20517.099609375,20287.30078125,20503.19921875,219872800,TSX,0.007954163676930026,19867.86494140625,19946.436015625,0.005088571732001117,0.007799466255647055,66.43359810264184,Neutral
2023-01-23,20535.400390625,20641.69921875,20480.400390625,20631.599609375,237356600,TSX,0.006262456373519409,19920.88994140625,19972.1819921875,0.004608599146638334,0.00785315300777465,68.95602896351093,Neutral
2023-01-24,20565.0,20653.19921875,20502.400390625,20629.599609375,210676200,TSX,-9.693867842852644e-05,19984.8849609375,19984.9659765625,0.004268369740484723,0.00785258048235311,68.86921532674883,Neutral
2023-01-25,20501.80078125,20634.30078125,20402.19921875,20599.599609375,237469000,TSX,-0.0014542211467044597,20039.52998046875,19994.72796875,0.0044551175502884205,0.007856226454127415,67.49652348274499,Neutral
2023-01-26,20672.099609375,20700.5,20559.30078125,20700.5,276746400,TSX,0.0048981724178309705,20110.35,20010.301953125,0.004603366706096782,0.007873578265255296,69.68509341799408,Neutral
2023-01-27,20669.69921875,20763.0,20621.900390625,20714.5,250949400,TSX,0.0006763121663728722,20171.77998046875,20024.6959375,0.003935583505465903,0.007872043473949491,69.9870600980286,Neutral
2023-01-30,20609.0,20713.69921875,20570.19921875,20572.099609375,260418500,TSX,-0.006874430501580986,20231.13994140625,20036.9779296875,0.0051294080624689235,0.0078821269142294,63.10191413534815,Neutral
2023-01-31,20600.30078125,20771.599609375,20590.099609375,20767.400390625,294121300,TSX,0.00949347830111602,20297.319921875,20054.6339453125,0.0054678648132969535,0.007434057065013618,67.78310704186441,Neutral
2023-02-01,20731.900390625,20828.400390625,20579.5,20751.099609375,293853300,TSX,-0.0007849216051787344,20355.43486328125,20070.0379296875,0.005158686591474641,0.007213089660902995,67.01885113852303,Neutral
2023-02-02,20813.5,20843.19921875,20696.900390625,20740.400390625,292419400,TSX,-0.0005155976768174142,20417.11484375,20085.3039453125,0.005173721073621996,0.006685627138597231,66.48894965771892,Neutral
2023-02-03,20680.900390625,20830.30078125,20680.900390625,20758.30078125,262056000,TSX,0.0008630687107222812,20464.3048828125,20096.0699609375,0.0050804595813876505,0.006669345038008342,66.95964295181393,Neutral
2023-02-06,20662.30078125,20683.599609375,20550.099609375,20628.900390625,212391500,TSX,-0.006233669701032674,20502.894921875,20103.001953125,0.00542676739527926,0.006500720737859029,60.3594996605843,Neutral
2023-02-07,20612.0,20775.69921875,20541.599609375,20725.0,227523300,TSX,0.004658494032899307,20544.19990234375,20110.6199609375,0.005766547562736021,0.006028660074023833,63.256147151002494,Neutral
2023-02-08,20710.5,20779.19921875,20623.099609375,20679.5,188011200,TSX,-0.0021954161640530545,20576.919921875,20116.5339453125,0.005052098313914093,0.005979988510860624,60.98394739446643,Neutral
2023-02-09,20774.099609375,20821.69921875,20541.30078125,20597.80078125,234223700,TSX,-0.003950734725210903,20596.25,20124.0799609375,0.0034906020096980486,0.005543726719663938,57.023119812054745,Neutral
2023-02-10,20540.099609375,20624.0,20484.5,20612.099609375,254306600,TSX,0.0006941919808263197,20608.85,20130.7739453125,0.0035615307157123087,0.0053249875378976515,57.542862444824436,Neutral
2023-02-13,20610.5,20741.5,20604.69921875,20702.19921875,199921700,TSX,0.004371199978774554,20624.444921875,20135.7519140625,0.004100067997755811,0.0051709541021787864,60.76287647301851,Neutral
2023-02-14,20675.80078125,20766.80078125,20553.19921875,20704.80078125,213762300,TSX,0.0001256659967625584,20636.8099609375,20139.3379296875,0.0040759219170991715,0.005182133925602556,60.85519253144871,Neutral
2023-02-15,20642.5,20725.69921875,20576.599609375,20720.400390625,263772700,TSX,0.0007534295808886426,20654.02001953125,20144.031953125,0.003148143461735024,0.005087254182203648,61.441020053624214,Neutral
2023-02-16,20572.5,20706.19921875,20531.5,20606.400390625,263447700,TSX,-0.005501824185384918,20667.27001953125,20151.3139453125,0.0033222446275898506,0.0051467344536277665,54.96700779959425,Neutral
2023-02-17,20546.5,20575.30078125,20456.80078125,20515.19921875,235929000,TSX,-0.004425866242824816,20667.87001953125,20161.8139453125,0.00357414150999931,0.0045477495012404825,50.39233696839203,Neutral
2023-02-21,20463.099609375,20463.099609375,20242.80078125,20252.599609375,247827700,TSX,-0.012800246615933153,20648.92001953125,20167.401953125,0.005680915681287979,0.005207778502927811,40.0552997448708,Neutral
2023-02-22,20246.80078125,20284.0,20134.5,20193.30078125,270951400,TSX,-0.002927961312065408,20627.105078125,20171.883984375,0.00551489468312594,0.005240941076151657,38.15209008178074,Neutral
2023-02-23,20233.80078125,20293.69921875,20083.400390625,20188.19921875,253377400,TSX,-0.00025263638447547976,20606.53505859375,20176.7059765625,0.0047157323154864445,0.005124595611017892,37.984873586168376,Neutral
2023-02-24,20115.5,20220.0,19997.30078125,20219.19921875,232664600,TSX,0.0015355505294998295,20582.47001953125,20180.6959765625,0.004925603278689033,0.004842206074727401,39.71397550986388,Neutral
2023-02-27,20245.599609375,20374.0,20236.80078125,20260.099609375,257382400,TSX,0.0020228491832194884,20559.75,20185.42796875,0.005122337881506904,0.004657540935647166,42.01127169175656,Neutral
2023-02-28,20223.69921875,20242.599609375,20156.5,20221.19921875,410582800,TSX,-0.0019200493272500951,20542.20498046875,20192.01796875,0.005031338310805143,0.004657742842070055,40.43311984399757,Neutral
2023-03-01,20200.900390625,20318.900390625,20200.900390625,20259.80078125,321373700,TSX,0.0019089650461583396,20516.825,20205.2019921875,0.00523098149348285,0.004627953288245595,42.732072521816264,Neutral
2023-03-02,20209.69921875,20347.099609375,20149.0,20337.19921875,268034900,TSX,0.003820296079694474,20496.12998046875,20223.0799609375,0.0023981790059738844,0.0046341318068727445,47.13747014674545,Neutral
2023-03-03,20384.900390625,20609.0,20384.900390625,20581.599609375,269826500,TSX,0.01201740652664074,20488.18994140625,20250.6959375,0.004482643244195653,0.005117481518695587,58.09862488207875,Neutral
2023-03-06,20578.80078125,20615.5,20498.5,20514.80078125,240762000,TSX,-0.003245560568313266,20476.01494140625,20274.8539453125,0.004934829102163854,0.004953591434316572,54.75669579811752,Neutral
2023-03-07,20505.5,20505.5,20236.5,20275.5,252344800,TSX,-0.011664786989728615,20458.344921875,20288.941953125,0.007254909091975789,0.005248452274421213,44.81210949126686,Neutral
2023-03-08,20274.599609375,20438.19921875,20270.400390625,20346.5,258126000,TSX,0.003501763211757991,20439.419921875,20308.87796875,0.007330510341544954,0.005300430896024788,47.83898419474745,Neutral
2023-03-09,20358.80078125,20441.0,20063.900390625,20086.69921875,285414800,TSX,-0.01276881926867024,20409.7798828125,20320.47796875,0.00893173287502472,0.005757424184028657,39.337026082257836,Neutral
2023-03-10,20046.19921875,20064.69921875,19743.5,19774.900390625,348103000,TSX,-0.015522651319135106,20368.63486328125,20330.293984375,0.010332205996571218,0.0062441546147455115,31.989196811633462,Neutral
2023-03-13,19645.5,19714.19921875,19427.5,19588.900390625,356349500,TSX,-0.009405862802129739,20317.47490234375,20332.353984375,0.009993654578468214,0.006392281842557443,28.561786841781654,Oversold
2023-03-14,19732.900390625,19850.599609375,19562.30078125,19694.19921875,297283300,TSX,0.005375433333429713,20267.07490234375,20338.5399609375,0.00823640944356598,0.0064506399444592515,32.94212637151479,Neutral
2023-03-15,19533.0,19533.0,19179.400390625,19378.80078125,387722500,TSX,-0.01601478861855543,20200.77490234375,20337.2399609375,0.008851863939326913,0.006639197390228113,27.502489779902916,Oversold
2023-03-16,19311.30078125,19589.400390625,19155.80078125,19539.0,337397200,TSX,0.008266725096064853,20141.7048828125,20336.2439453125,0.010546738884014943,0.006909779489366852,33.508295300467864,Neutral
2023-03-17,19493.0,19493.0,19298.0,19387.69921875,606497500,TSX,-0.007743527368340275,20080.76982421875,20333.8619140625,0.009828067073435103,0.006982548986911959,30.90434231527088,Neutral
2023-03-20,19411.80078125,19535.599609375,19411.80078125,19519.400390625,286514000,TSX,0.006793027392731021,20030.9798828125,20327.959921875,0.010608296104382124,0.007154705206406678,35.59600484053904,Neutral
2023-03-21,19615.5,19734.69921875,19614.69921875,19654.900390625,242855700,TSX,0.006941811597096059,20001.094921875,20323.9159375,0.009930503737976479,0.007290500824683033,40.10230831541311,Neutral
2023-03-22,19681.30078125,19813.0,19532.80078125,19532.80078125,247697000,TSX,-0.006212171364309738,19968.069921875,20316.5939453125,0.00953619295207552,0.007239447194961291,37.55250763419255,Neutral
2023-03-23,19565.900390625,19681.80078125,19393.099609375,19459.900390625,266470700,TSX,-0.0037322036630291766,19931.65498046875,20305.2899609375,0.009238229623304567,0.0072466955563090345,36.07756756488838,Neutral
2023-03-24,19391.599609375,19506.599609375,19278.599609375,19501.5,235964900,TSX,0.002137709265718657,19895.77001953125,20291.0959765625,0.006754990827067411,0.007275341570590838,37.58408734029649,Neutral
2023-03-27,19562.69921875,19638.599609375,19511.19921875,19624.69921875,264218600,TSX,0.006317422698254083,19864.0,20276.38796875,0.0064342924485186505,0.007412843355530615,41.94768286597429,Neutral
2023-03-28,19622.900390625,19700.19921875,19600.5,19657.5,220188500,TSX,0.0016714030051814266,19835.8150390625,20261.731953125,0.005267172315610105,0.00735390136679016,43.08848474718683,Neutral
2023-03-29,19730.30078125,19841.30078125,19730.30078125,19837.69921875,226950600,TSX,0.009166944868370885,19814.7099609375,20249.3359375,0.005687732994289047,0.007611964864593375,49.01606473186705,Neutral
2023-03-30,19920.400390625,19949.099609375,19866.099609375,19941.0,210219500,TSX,0.005207296476819501,19794.9,20240.631953125,0.005487449609699806,0.0076982955760666865,52.096285536131994,Neutral
2023-03-31,19977.5,20126.5,19977.5,20099.900390625,295642300,TSX,0.007968526684970723,19770.8150390625,20235.801953125,0.0044323504638631205,0.007833312540916921,56.454401680619824,Neutral
2023-04-03,20108.400390625,20281.19921875,20108.400390625,20278.30078125,334009100,TSX,0.00887568530977445,19758.9900390625,20231.303984375,0.0030685525724868244,0.007995737784978018,60.769663608868385,Neutral
2023-04-04,20326.400390625,20361.30078125,20203.30078125,20275.80078125,253929700,TSX,-0.00012328449148513165,19759.005078125,20224.1880078125,0.0036037012740853954,0.00764258253444849,60.67891716550658,Neutral
2023-04-05,20221.400390625,20246.30078125,20097.599609375,20159.599609375,237311100,TSX,-0.005731027500647801,19749.66005859375,20214.7880078125,0.005547675916184391,0.007697392069801104,56.458753911591295,Neutral
2023-04-06,20157.19921875,20201.599609375,20099.80078125,20196.69921875,212583400,TSX,0.001840294950984367,19755.16005859375,20206.73,0.005536916637263339,0.007704757062487461,57.47564096532406,Neutral
2023-04-10,20160.30078125,20281.099609375,20151.900390625,20275.80078125,228205600,TSX,0.003916558921002622,19780.205078125,20198.236015625,0.005035255802959146,0.007732876145658054,59.639972213438206,Neutral
2023-04-11,20303.900390625,20461.69921875,20303.900390625,20421.900390625,201959500,TSX,0.007205614759743906,19821.855078125,20192.3840234375,0.005225301627127509,0.007834034878318682,63.350243946269686,Neutral
2023-04-12,20505.80078125,20593.5,20442.69921875,20454.30078125,188062200,TSX,0.0015865512026429496,19859.86015625,20190.028046875,0.004842505195741924,0.007826002612579517,64.13761475119314,Neutral
2023-04-13,20480.19921875,20591.900390625,20469.599609375,20564.5,214314900,TSX,0.005387581806317154,19919.1451171875,20185.9700390625,0.00421742289215897,0.007874569627261675,66.75377036072103,Neutral
2023-04-14,20585.30078125,20638.19921875,20516.0,20579.900390625,200538000,TSX,0.0007488823275547674,19971.19013671875,20182.5460546875,0.0041562747714471516,0.007850214850298508,67.1148163925809,Neutral
2023-04-17,20576.69921875,20646.900390625,20553.400390625,20642.0,243716600,TSX,0.003017488335526064,20033.90517578125,20180.578046875,0.002294729098458695,0.00755849522444057,68.59579828685804,Neutral
2023-04-18,20665.5,20729.5,20659.0,20684.69921875,230440000,TSX,0.0020685601564771616,20092.1701171875,20179.106015625,0.0022705956072618843,0.0075390153143865294,69.60925808217917,Neutral
2023-04-19,20609.099609375,20695.0,20606.80078125,20680.80078125,188384700,TSX,-0.0001884696247584916,20143.46513671875,20180.1440234375,0.0026233092572116555,0.007194106345880329,69.3890844767845,Neutral
